Date,AAUKF,ANFGF,BHP,CPER,ERO,FCX,FM.TO,GLNCY,HBM,HG=F,IVPAF,JJCTF,LUNMF,PICK,RIO,SCCO,TECK,TGB,XME,ZIJMF
2022-06-22,34.65360641479492,14.848165512084961,45.745662689208984,23.799999237060547,9.350000381469727,29.61919593811035,26.1886043548584,9.23379135131836,4.40659761428833,3.9514999389648438,5.889999866485596,41.7400016784668,6.274054050445557,32.033531188964844,49.65911865234375,44.72319412231445,32.657596588134766,1.190000057220459,43.917449951171875,1.1283656358718872
2022-06-23,32.710166931152344,13.70166301727295,45.0382080078125,22.68000030517578,8.720000267028809,27.964221954345703,22.928611755371094,8.999602317810059,3.9996817111968994,3.758500099182129,5.519999980926514,41.130001068115234,5.742202281951904,30.964284896850586,48.15453338623047,41.922176361083984,29.576868057250977,1.100000023841858,42.28443145751953,1.1377687454223633
2022-06-24,33.16274642944336,13.85202407836914,46.329715728759766,22.600000381469727,9.300000190734863,29.307113647460938,25.566242218017578,9.158514976501465,4.2378764152526855,3.759999990463257,5.820000171661377,40.2400016784668,5.931506633758545,32.094879150390625,49.66704177856445,43.58078384399414,30.225444793701172,1.1799999475479126,44.535865783691406,1.109559416770935
2022-06-27,33.16274642944336,14.415878295898438,47.4484748840332,22.729999542236328,9.550000190734863,29.335487365722656,26.554119110107422,9.242156028747559,4.505845069885254,3.7790000438690186,6.211999893188477,40.599998474121094,6.165881156921387,32.54186248779297,49.90460205078125,43.656951904296875,31.22692108154297,1.2100000381469727,45.241249084472656,1.203589916229248
2022-06-28,33.16274642944336,14.415878295898438,47.868003845214844,22.709999084472656,9.399999618530273,29.108522415161133,26.72205924987793,9.292338371276855,4.396671772003174,3.7839999198913574,5.949999809265137,40.599998474121094,6.102779865264893,32.48051071166992,50.09465408325195,43.89389419555664,31.684734344482422,1.190000057220459,44.48755645751953,1.1471716165542603
2022-06-29,33.16274642944336,13.485519409179688,47.868003845214844,22.799999237060547,8.829999923706055,28.645124435424805,25.605758666992188,9.325793266296387,4.168403148651123,3.7790000438690186,5.809999942779541,40.599998474121094,5.796288013458252,32.156227111816406,49.83333206176758,43.53847122192383,30.187292098999023,1.149999976158142,43.241050720214844,1.0907533168792725
2022-06-30,31.512155532836914,12.96865177154541,46.21455001831055,22.219999313354492,8.430000305175781,27.67106056213379,24.123943328857422,9.041420936584473,4.0493059158325195,3.7144999504089355,5.71999979019165,40.599998474121094,5.6971306800842285,31.218446731567383,48.30499267578125,42.15066146850586,29.157201766967773,1.0800000429153442,41.93657684326172,1.1283656358718872
2022-07-01,30.207653045654297,12.357810020446777,44.52819061279297,21.81999969482422,8.460000038146973,27.614316940307617,24.123943328857422,8.623224258422852,4.118778705596924,3.61899995803833,5.730000019073486,36.369998931884766,5.760229587554932,30.701356887817383,47.37849426269531,42.404537200927734,28.403711318969727,1.0299999713897705,42.13949203491211,1.1471716165542603
2022-07-04,30.207653045654297,12.357810020446777,44.52819061279297,21.81999969482422,8.460000038146973,27.614316940307617,24.301761627197266,8.623224258422852,4.118778705596924,3.61899995803833,5.730000019073486,36.369998931884766,5.760229587554932,30.701356887817383,47.37849426269531,42.404537200927734,28.403711318969727,1.0299999713897705,42.13949203491211,1.1471716165542603
2022-07-05,27.971364974975586,11.803353309631348,43.54927444458008,20.739999771118164,8.329999923706055,25.77967071533203,22.958248138427734,8.079568862915039,3.8011860847473145,3.424999952316284,5.329999923706055,34.47999954223633,5.228379249572754,29.6408748626709,45.35918045043945,40.50051498413086,27.011188507080078,0.9800000190734863,40.071651458740234,1.1471716165542603
2022-07-06,27.80275535583496,12.03829288482666,43.18732452392578,20.780000686645508,8.5,25.893156051635742,23.807823181152344,8.246846199035645,3.7515625953674316,3.4179999828338623,5.550000190734863,34.47999954223633,5.228379249572754,29.518173217773438,45.34334182739258,41.26211929321289,26.24816131591797,0.9700000286102295,39.79143142700195,1.0813504457473755
2022-07-07,27.80275535583496,12.865277290344238,44.536415100097656,21.34000015258789,9.210000038146973,27.63323211669922,26.386180877685547,8.715227127075195,4.02945613861084,3.5820000171661377,6.099999904632568,34.61000061035156,5.634028911590576,30.85034942626953,47.109249114990234,43.36076354980469,27.449928283691406,1.0700000524520874,41.86893844604492,1.109559416770935
2022-07-08,30.376262664794922,12.583351135253906,43.59041213989258,21.260000228881836,8.84000015258789,26.479482650756836,24.696910858154297,8.614859580993652,3.7019388675689697,3.5320000648498535,5.855000019073486,34.61000061035156,5.498810768127441,30.5523624420166,46.80833435058594,43.276145935058594,26.314926147460938,1.0700000524520874,41.511409759521484,1.109559416770935
2022-07-11,30.376262664794922,12.583351135253906,42.05210876464844,20.649999618530273,8.479999542236328,25.44867706298828,22.642127990722656,8.430852890014648,3.4141204357147217,3.4375,5.599999904632568,34.61000061035156,5.28246545791626,29.439294815063477,45.77888488769531,41.67677307128906,25.103614807128906,1.059999942779541,40.82535934448242,1.109559416770935
2022-07-12,28.965269088745117,11.803353309631348,41.287078857421875,19.6299991607666,8.5,24.87179946899414,21.66413116455078,8.288665771484375,3.304947853088379,3.2964999675750732,5.40500020980835,34.47010040283203,5.165277004241943,29.202659606933594,45.31167221069336,40.92362594604492,24.998703002929688,0.9900000095367432,41.01860809326172,1.109559416770935
2022-07-13,27.962488174438477,11.559016227722168,41.369346618652344,20.040000915527344,8.649999618530273,25.004201889038086,21.427040100097656,8.288665771484375,3.3247973918914795,3.325500011444092,5.460000038146973,38.790000915527344,5.066118240356445,29.351654052734375,46.00852966308594,40.82208251953125,25.351600646972656,0.949999988079071,41.90757751464844,1.0813504457473755
2022-07-14,27.012954711914062,11.079739570617676,39.6829833984375,19.510000228881836,8.449999809265137,23.862890243530273,19.66861915588379,7.962472438812256,3.166001319885254,3.2105000019073486,5.0,32.02000045776367,4.894844055175781,28.282407760620117,43.3002815246582,38.87574768066406,24.540884017944336,0.9100000262260437,40.670738220214844,0.9873197078704834
2022-07-15,27.15494155883789,10.985763549804688,40.530277252197266,19.510000228881836,8.460000038146973,24.557188034057617,20.192195892333984,8.046111106872559,3.2354743480682373,3.234499931335449,5.130000114440918,31.81999969482422,5.030060291290283,28.676803588867188,43.87835693359375,39.73890686035156,25.66634750366211,0.9100000262260437,41.46308898925781,1.006126046180725
2022-07-18,27.15494155883789,11.267691612243652,41.68193054199219,20.010000228881836,8.75,26.078933715820312,21.28873634338379,8.297029495239258,3.3644967079162598,3.3480000495910645,5.320000171661377,31.81999969482422,5.30049467086792,29.36918067932129,44.85237503051758,40.46666717529297,26.00971221923828,0.9599999785423279,42.15882110595703,1.0343351364135742
2022-07-19,28.006860733032227,11.267691612243652,41.846458435058594,19.860000610351562,8.9399995803833,27.106109619140625,21.6048583984375,8.40576171875,3.5133678913116455,3.2915000915527344,5.5,31.81999969482422,5.390638828277588,30.00020980834961,45.493804931640625,41.53291320800781,26.47707176208496,0.949999988079071,43.289371490478516,1.0719472169876099
2022-07-20,28.006860733032227,12.216845512390137,41.838233947753906,20.09000015258789,8.859999656677246,27.172691345214844,20.004499435424805,8.506128311157227,3.4339702129364014,3.3294999599456787,5.414999961853027,33.099998474121094,5.363595485687256,29.87750816345215,45.37501907348633,41.033634185791016,25.8952579498291,0.9700000286102295,43.395652770996094,1.0719472169876099
2022-07-21,28.006860733032227,12.216845512390137,41.75596618652344,19.950000762939453,8.960000038146973,27.496061325073242,19.619226455688477,8.439217567443848,3.4141204357147217,3.302000045776367,5.420000076293945,33.099998474121094,5.183305740356445,30.193025588989258,45.55715560913086,41.668312072753906,25.380218505859375,0.9599999785423279,43.44396209716797,1.0437382459640503
2022-07-22,28.042356491088867,12.339014053344727,42.027435302734375,20.059999465942383,8.770000457763672,26.40230369567871,19.648860931396484,8.305394172668457,3.3347222805023193,3.3485000133514404,5.300000190734863,33.099998474121094,5.1292195320129395,29.91257095336914,45.53339767456055,40.67822265625,24.8270206451416,1.0099999904632568,42.265106201171875,1.0437382459640503
2022-07-25,29.63970947265625,12.122870445251465,43.450557708740234,20.3799991607666,8.59000015258789,26.906381607055664,19.32286262512207,8.706863403320312,3.3347222805023193,3.3510000705718994,5.360000133514404,33.099998474121094,5.066118240356445,30.727651596069336,47.25178909301758,41.64292526245117,25.60912322998047,1.0099999904632568,43.704864501953125,1.0343351364135742
2022-07-26,29.817188262939453,12.45178508758545,43.36830139160156,20.489999771118164,8.630000114440918,26.56399154663086,18.878318786621094,8.765410423278809,3.255324125289917,3.382499933242798,5.320000171661377,36.20000076293945,4.948930263519287,30.56112289428711,46.80833435058594,41.32981491088867,25.256223678588867,0.9700000286102295,43.63722229003906,1.062544345855713
2022-07-27,29.994672775268555,12.122870445251465,43.9605827331543,21.0,9.029999732971191,27.857479095458984,20.093406677246094,9.191971778869629,3.443894863128662,3.429500102996826,5.860000133514404,36.20000076293945,5.084146976470947,31.27103614807129,47.05381774902344,40.889774322509766,25.952489852905273,1.0199999809265137,45.115631103515625,1.062544345855713
2022-07-28,29.994672775268555,12.122870445251465,44.43770217895508,21.020000457763672,9.0600004196167,28.371063232421875,21.061525344848633,9.158514976501465,3.4835939407348633,3.4749999046325684,5.73199987411499,36.20000076293945,4.930902004241943,31.612844467163086,47.418087005615234,40.51743698120117,26.124162673950195,1.0399999618530273,45.45383071899414,1.1189625263214111
2022-07-29,31.60976791381836,13.513710975646973,45.27676773071289,21.700000762939453,9.899999618530273,30.006940841674805,23.116308212280273,9.40943431854248,3.821035623550415,3.5840001106262207,6.210000038146973,36.20000076293945,5.084146976470947,32.48051071166992,48.32875442504883,42.1422004699707,28.03173828125,1.1100000143051147,46.613372802734375,1.1189625263214111
2022-08-01,30.837717056274414,13.513710975646973,44.577545166015625,21.329999923706055,10.210000038146973,28.51372718811035,23.116308212280273,9.36761474609375,3.602691173553467,3.552000045776367,6.110000133514404,36.20000076293945,5.066118240356445,31.98094367980957,47.71108627319336,40.55975341796875,27.06841278076172,1.0700000524520874,46.12056350708008,1.0437382459640503
2022-08-02,30.571496963500977,13.513710975646973,43.61508560180664,21.049999237060547,9.09000015258789,27.895519256591797,21.209707260131836,9.074877738952637,3.5133678913116455,3.5244998931884766,6.025000095367432,34.349998474121094,4.660468101501465,31.34115219116211,46.95878982543945,39.59504699707031,26.772741317749023,1.0299999713897705,45.502140045166016,1.0249320268630981
2022-08-03,29.55096435546875,13.513710975646973,43.804283142089844,21.030000686645508,8.470000267028809,27.286815643310547,20.379892349243164,9.083239555358887,3.4835939407348633,3.4695000648498535,5.960000038146973,34.349998474121094,4.660468101501465,31.27103614807129,46.863765716552734,39.315792083740234,26.74413299560547,0.9900000095367432,45.3378791809082,1.0531412363052368
2022-08-04,30.651365280151367,12.45178508758545,43.70557403564453,21.100000381469727,8.609999656677246,27.353397369384766,21.16031265258789,9.309066772460938,3.5629920959472656,3.4830000400543213,5.973999977111816,34.349998474121094,4.795684814453125,31.533958435058594,46.97462844848633,39.180389404296875,27.421314239501953,1.0199999809265137,45.79202651977539,1.0531412363052368
2022-08-05,31.50328254699707,12.45178508758545,44.75028991699219,21.56999969482422,9.4399995803833,28.789546966552734,22.237098693847656,9.442890167236328,3.652315139770508,3.552999973297119,6.239999771118164,38.0,4.777656078338623,32.19129180908203,48.05951690673828,40.15355682373047,28.72800064086914,1.0499999523162842,46.835609436035156,1.0437382459640503
2022-08-08,32.124473571777344,12.45178508758545,44.73384094238281,21.739999771118164,10.399999618530273,29.122425079345703,23.106430053710938,9.3508882522583,3.969907522201538,3.5875000953674316,6.659999847412109,38.0,4.876814842224121,32.603214263916016,48.14662170410156,40.305877685546875,29.491029739379883,1.1299999952316284,47.241451263427734,1.0531412363052368
2022-08-09,31.671886444091797,12.45178508758545,44.3389892578125,21.700000762939453,10.380000114440918,28.580305099487305,22.316129684448242,9.359251022338867,4.118778705596924,3.5924999713897705,6.699999809265137,38.0,4.768641471862793,32.568153381347656,48.57423782348633,40.475128173828125,29.67224884033203,1.0099999904632568,47.61830139160156,1.0813504457473755
2022-08-10,32.58592987060547,12.45178508758545,45.186279296875,22.0,11.020000457763672,29.86427879333496,23.946125030517578,9.559986114501953,4.575318336486816,3.6554999351501465,7.070000171661377,38.0,4.9669599533081055,33.42705154418945,48.86723709106445,41.52397155761719,30.874019622802734,1.159999966621399,49.309288024902344,1.0813504457473755
2022-08-11,32.790035247802734,12.45178508758545,45.53178024291992,22.280000686645508,11.270000457763672,30.121070861816406,24.143701553344727,9.643624305725098,4.67456579208374,3.7105000019073486,6.889999866485596,38.0,5.048089981079102,33.768863677978516,49.645267486572266,41.78188705444336,31.627511978149414,1.149999976158142,49.71512985229492,1.0813504457473755
2022-08-12,31.707387924194336,12.978050231933594,45.86904525756836,22.200000762939453,10.84000015258789,30.073518753051758,24.706790924072266,9.668716430664062,4.525694847106934,3.6760001182556152,7.050000190734863,39.0,5.174291133880615,34.06684494018555,49.82736587524414,42.280517578125,32.762508392333984,1.090000033378601,50.720062255859375,1.0907533168792725
2022-08-15,31.48553466796875,13.10961627960205,45.02998352050781,21.8700008392334,9.920000076293945,29.0082950592041,23.620126724243164,9.417798042297363,4.347048759460449,3.628999948501587,6.639999866485596,39.0,5.084146976470947,33.42705154418945,48.428550720214844,41.764686584472656,32.15209197998047,1.190000057220459,49.91804885864258,1.0813504457473755
2022-08-16,31.48553466796875,13.541903495788574,47.68703079223633,21.860000610351562,10.329999923706055,29.854766845703125,24.49933433532715,9.819268226623535,4.476070404052734,3.6364998817443848,6.869999885559082,39.0,5.237391948699951,34.06684494018555,50.472965240478516,42.400875091552734,32.991416931152344,1.149999976158142,50.352882385253906,1.0719472169876099
2022-08-17,32.15997314453125,13.250578880310059,46.518917083740234,21.65999984741211,10.09000015258789,28.770519256591797,23.610248565673828,9.74399185180664,4.356972694396973,3.5980000495910645,6.809999942779541,39.0,4.957944869995117,33.391990661621094,49.38040542602539,41.40361404418945,32.609901428222656,1.059999942779541,49.009742736816406,1.109559416770935
2022-08-18,31.633699417114258,13.250578880310059,46.996036529541016,22.030000686645508,10.329999923706055,29.702592849731445,24.400548934936523,9.911271095275879,4.366898059844971,3.6465001106262207,7.050000190734863,39.0,4.939916133880615,33.71627426147461,50.06739807128906,42.48685073852539,33.010494232177734,1.1200000047683716,50.1886100769043,1.0531412363052368
2022-08-19,31.36741065979004,13.250578880310059,46.683441162109375,22.100000381469727,10.020000457763672,28.960742950439453,23.83745765686035,9.61016845703125,4.1386284828186035,3.683500051498413,6.760000228881836,39.0,4.759627819061279,32.971309661865234,48.693416595458984,41.60993576049805,32.447757720947266,1.100000023841858,48.574920654296875,1.0531412363052368
2022-08-22,31.082748413085938,12.45178508758545,47.144107818603516,22.040000915527344,9.850000381469727,28.399599075317383,23.90660858154297,9.685444831848145,4.069155216217041,3.6705000400543213,6.519999980926514,35.119998931884766,4.705540180206299,32.67332458496094,48.776187896728516,40.99955368041992,32.52406311035156,1.059999942779541,48.101444244384766,1.0813504457473755
2022-08-23,31.082748413085938,13.015639305114746,48.361576080322266,22.25,10.699999809265137,30.235206604003906,25.348909378051758,10.003273963928223,4.476070404052734,3.7044999599456787,6.920000076293945,35.119998931884766,5.1292195320129395,33.812686920166016,50.57228469848633,42.452457427978516,34.40301513671875,1.1299999952316284,49.28030014038086,1.062544345855713
2022-08-24,31.58778953552246,12.987446784973145,47.835105895996094,21.959999084472656,10.670000076293945,29.788190841674805,25.418060302734375,9.80254077911377,4.624941349029541,3.6605000495910645,6.909999847412109,35.119998931884766,5.174291133880615,33.54098892211914,48.93345260620117,42.32350540161133,33.9452018737793,1.149999976158142,50.333553314208984,1.062544345855713
2022-08-25,32.12955856323242,12.987446784973145,49.29935836791992,22.31999969482422,10.779999732971191,31.60477638244629,26.198484420776367,10.036728858947754,4.753963947296143,3.7105000019073486,7.170000076293945,35.119998931884766,5.147249698638916,34.382362365722656,49.802528381347656,43.527095794677734,35.05158996582031,1.1799999475479126,51.6476936340332,1.100156307220459
2022-08-26,31.404136657714844,12.931060791015625,48.43560791015625,22.190000534057617,10.3100004196167,30.615638732910156,25.671730041503906,9.74399185180664,4.724189758300781,3.7114999294281006,6.914999961853027,40.380001068115234,5.003016948699951,33.79515838623047,49.42178726196289,44.16328430175781,34.69868850708008,1.1100000143051147,50.294898986816406,1.100156307220459
2022-08-29,32.166282653808594,13.07202434539795,47.59654235839844,21.670000076293945,10.050000190734863,29.959386825561523,25.56240463256836,9.727264404296875,4.6547160148620605,3.626499891281128,6.929999828338623,37.380001068115234,4.948930263519287,33.49717330932617,49.03277587890625,42.78773880004883,33.89751434326172,1.1399999856948853,50.0050048828125,1.100156307220459
2022-08-30,30.155323028564453,12.310822486877441,45.57291030883789,21.3700008392334,9.479999542236328,28.304489135742188,23.803253173828125,9.375978469848633,4.40659761428833,3.5450000762939453,6.5,37.380001068115234,4.714554309844971,32.49803924560547,46.98836135864258,40.87058639526367,32.0853271484375,1.0499999523162842,47.8598747253418,1.0437382459640503
2022-08-31,30.155323028564453,12.216845512390137,45.153377532958984,21.1299991607666,9.470000267028809,28.152315139770508,23.09760093688965,9.12506103515625,4.366898059844971,3.5185000896453857,6.420000076293945,37.380001068115234,4.696526527404785,32.0247688293457,46.591064453125,40.466529846191406,32.28561019897461,1.0399999618530273,47.473358154296875,1.0437382459640503
2022-09-01,30.155323028564453,11.499433517456055,43.826629638671875,20.5,9.050000190734863,26.716161727905273,20.88126564025879,8.923836708068848,4.076566696166992,3.4144999980926514,6.019999980926514,37.380001068115234,4.458091735839844,31.165864944458008,44.9770622253418,39.00502014160156,30.683259963989258,1.0199999809265137,45.67607498168945,1.006126046180725
2022-09-02,29.50336265563965,11.556220054626465,44.116580963134766,20.450000762939453,9.390000343322754,26.915891647338867,21.239059448242188,9.00257682800293,4.116338729858398,3.4214999675750732,6.179999828338623,37.380001068115234,4.595122814178467,31.165864944458008,45.10121154785156,39.280128479003906,31.2364501953125,1.0299999713897705,46.05292510986328,0.9873197078704834
2022-09-06,29.42072105407715,11.878015518188477,43.80026626586914,20.84000015258789,9.680000305175781,26.74469757080078,20.702367782592773,9.676239967346191,4.056681156158447,3.4690001010894775,6.179999828338623,37.380001068115234,4.631665229797363,31.446319580078125,45.42401123046875,38.7986946105957,31.570283889770508,1.0499999523162842,46.3814582824707,0.9873197078704834
2022-09-07,29.42072105407715,11.878015518188477,43.05342102050781,20.709999084472656,9.890000343322754,26.991979598999023,21.000530242919922,9.431270599365234,4.066624164581299,3.437999963760376,6.199999809265137,37.380001068115234,4.6864776611328125,31.45508575439453,44.96878433227539,39.31452178955078,31.34136962890625,1.0399999618530273,46.79696273803711,1.0343351364135742
2022-09-08,29.42072105407715,11.878015518188477,44.27473449707031,21.329999923706055,10.430000305175781,29.122425079345703,22.650358200073242,9.440018653869629,4.315195560455322,3.5360000133514404,6.53000020980835,37.630001068115234,4.8235087394714355,32.06858444213867,45.80475997924805,40.672855377197266,31.713350296020508,1.1100000143051147,47.08683776855469,1.0343351364135742
2022-09-09,31.36741065979004,12.60678482055664,46.86672592163086,21.3700008392334,11.079999923706055,30.596614837646484,23.67404556274414,9.956201553344727,4.523995399475098,3.5810000896453857,7.0,37.630001068115234,5.042758464813232,33.488399505615234,47.948490142822266,42.29771423339844,32.91511917114258,1.1799999475479126,48.87446975708008,1.0907533168792725
2022-09-12,31.36741065979004,13.11787223815918,47.92110061645508,21.75,11.390000343322754,30.596614837646484,24.737489700317383,10.183673858642578,4.6631951332092285,3.625499963760376,7.230000019073486,37.630001068115234,5.280280113220215,33.97920608520508,48.701698303222656,42.59860610961914,33.20125198364258,1.2699999809265137,48.8454704284668,1.0813504457473755
2022-09-13,30.550168991088867,13.11787223815918,45.847503662109375,21.209999084472656,10.869999885559082,29.53139305114746,23.3460693359375,9.851215362548828,4.315195560455322,3.5810000896453857,6.860000133514404,37.630001068115234,5.006217002868652,32.62949752807617,46.91386795043945,41.446598052978516,32.20931625366211,1.190000057220459,47.0675163269043,1.0813504457473755
2022-09-14,30.274690628051758,13.11787223815918,45.7069206237793,21.1200008392334,10.869999885559082,28.5612850189209,23.40570068359375,9.929956436157227,4.225709438323975,3.5455000400543213,6.860000133514404,37.630001068115234,4.8691864013671875,32.30522155761719,46.51657485961914,40.285987854003906,32.185401916503906,1.2000000476837158,45.62776184082031,1.0437382459640503
2022-09-15,29.448265075683594,13.326091766357422,45.40818405151367,20.8799991607666,10.470000267028809,28.323509216308594,23.19698715209961,10.008694648742676,4.146166801452637,3.5234999656677246,6.730000019073486,37.630001068115234,4.841779708862305,31.753070831298828,45.81303405761719,40.20001983642578,30.941984176635742,1.2000000476837158,44.37159729003906,1.0437382459640503
2022-09-16,29.448265075683594,13.326091766357422,44.76677322387695,21.309999465942383,10.600000381469727,27.895519256591797,23.17711067199707,9.74622917175293,4.245595455169678,3.561000108718872,6.760000228881836,37.630001068115234,4.878322124481201,31.472610473632812,45.66404724121094,40.1312370300293,30.68373680114746,1.2300000190734863,43.83049392700195,1.0155290365219116
2022-09-19,29.448265075683594,13.326091766357422,45.59269332885742,21.219999313354492,10.770000457763672,28.998783111572266,24.111351013183594,9.886211395263672,4.315195560455322,3.557499885559082,6.71999979019165,37.630001068115234,5.0244879722595215,32.06858444213867,46.607627868652344,41.13710021972656,31.869766235351562,1.340000033378601,45.509544372558594,1.0155290365219116
2022-09-20,29.448265075683594,12.067306518554688,45.206092834472656,21.040000915527344,10.640000343322754,28.266443252563477,23.852943420410156,9.553754806518555,4.116338729858398,3.5480000972747803,6.610000133514404,37.630001068115234,4.860050201416016,31.551490783691406,45.614383697509766,40.68144989013672,30.894163131713867,1.2999999523162842,44.29634475708008,1.0249320268630981
2022-09-21,28.631025314331055,12.067306518554688,43.94084930419922,20.690000534057617,10.510000228881836,26.725675582885742,23.127418518066406,9.466265678405762,4.046738147735596,3.51200008392334,6.53000020980835,37.630001068115234,4.805237770080566,30.841583251953125,44.0500373840332,38.996421813964844,29.382930755615234,1.2999999523162842,43.3646240234375,1.0249320268630981
2022-09-22,29.0258731842041,12.067306518554688,44.995216369628906,20.81999969482422,10.199999809265137,26.96344566345215,22.849132537841797,9.649991035461426,4.106395721435547,3.498500108718872,6.420000076293945,37.630001068115234,4.76869535446167,31.016874313354492,45.81303405761719,39.176963806152344,30.04290008544922,1.2899999618530273,42.626983642578125,0.9967228770256042
2022-09-23,26.390493392944336,11.329071998596191,42.9391975402832,20.1200008392334,9.4399995803833,25.375125885009766,21.248998641967773,8.775105476379395,3.8975958824157715,3.371500015258789,5.929999828338623,37.630001068115234,4.330195426940918,29.491884231567383,43.17267990112305,37.35438537597656,27.881263732910156,1.159999966621399,40.36558151245117,0.9967228770256042
2022-09-26,26.390493392944336,10.855843544006348,41.70909881591797,19.81999969482422,9.430000305175781,25.203927993774414,20.553287506103516,8.486392974853516,3.788224458694458,3.313499927520752,5.920000076293945,37.630001068115234,4.184028148651123,28.69432830810547,42.39464569091797,36.80416488647461,27.33607292175293,1.059999942779541,39.734710693359375,0.8838863372802734
2022-09-27,26.023193359375,10.855843544006348,42.614097595214844,19.790000915527344,9.600000381469727,25.555835723876953,21.179426193237305,8.801352500915527,3.7981674671173096,3.322999954223633,5.960000038146973,37.630001068115234,4.3210601806640625,28.97478675842285,43.35477828979492,37.509132385253906,27.929088592529297,1.0499999523162842,40.86056900024414,0.8932893872261047
2022-09-28,27.68522834777832,10.855843544006348,44.046287536621094,20.3700008392334,10.420000076293945,26.49741554260254,22.729869842529297,9.168805122375488,4.016910076141357,3.381999969482422,6.336999893188477,37.630001068115234,4.567716598510742,29.87750816345215,44.588043212890625,38.42901611328125,29.239456176757812,1.159999966621399,42.7531623840332,0.8744833469390869
2022-09-29,27.997432708740234,11.073528289794922,44.30109405517578,20.670000076293945,11.180000305175781,26.792251586914062,22.81931495666504,9.431270599365234,4.006967067718506,3.440000057220459,6.21999979019165,37.630001068115234,4.631665229797363,29.99144744873047,45.672325134277344,38.514984130859375,29.306411743164062,1.1200000047683716,41.96700668334961,0.8744833469390869
2022-09-30,27.997432708740234,11.073528289794922,43.96721267700195,20.450000762939453,11.0,25.993331909179688,23.306316375732422,9.168805122375488,4.006967067718506,3.441999912261963,6.429999828338623,37.630001068115234,4.613393783569336,29.824926376342773,45.573001861572266,38.54937744140625,29.086421966552734,1.1399999856948853,41.23909378051758,0.8932893872261047
2022-10-03,29.42072105407715,11.073528289794922,45.39060592651367,20.540000915527344,11.260000228881836,27.905029296875,24.07159423828125,9.62374496459961,4.4046807289123535,3.4579999446868896,7.059999942779541,35.0099983215332,4.76869535446167,31.008106231689453,47.17873001098633,41.04253005981445,30.310712814331055,1.2400000095367432,44.21870422363281,0.8932893872261047
2022-10-04,30.926651000976562,11.982126235961914,46.770076751708984,21.079999923706055,11.989999771118164,29.27460289001465,23.713802337646484,9.938702583312988,4.345024108886719,3.5179998874664307,7.019999980926514,38.18000030517578,4.832643985748291,32.44545364379883,49.04104995727539,42.03120040893555,31.525434494018555,1.2100000381469727,45.89777374267578,0.940304696559906
2022-10-05,30.926651000976562,11.982126235961914,46.20774841308594,21.3799991607666,11.899999618530273,29.017807006835938,23.95233154296875,9.938702583312988,4.265480995178223,3.5325000286102295,6.914999961853027,38.18000030517578,4.759561538696289,32.04229736328125,48.618927001953125,41.80767059326172,31.401090621948242,1.2300000190734863,45.742488861083984,0.9591107368469238
2022-10-06,30.926651000976562,11.982126235961914,45.3115348815918,20.690000534057617,11.699999809265137,28.361549377441406,23.783374786376953,9.580000877380371,4.255538463592529,3.4749999046325684,6.71999979019165,38.18000030517578,4.613393783569336,31.560253143310547,47.319435119628906,41.52397155761719,30.875030517578125,1.1799999475479126,45.538665771484375,0.9685137867927551
2022-10-07,30.926651000976562,11.357463836669922,44.96886444091797,20.34000015258789,12.140000343322754,27.534103393554688,23.028030395507812,9.527507781982422,4.026853084564209,3.4124999046325684,6.480000019073486,38.18000030517578,4.4215497970581055,30.9818115234375,47.427040100097656,41.188682556152344,30.568958282470703,1.1200000047683716,44.24781799316406,0.940304696559906
2022-10-10,28.208627700805664,11.357463836669922,45.00401306152344,20.739999771118164,12.130000114440918,27.82893943786621,23.028030395507812,9.492511749267578,4.066624164581299,3.4535000324249268,6.420000076293945,36.380001068115234,4.40327787399292,30.99934196472168,47.559471130371094,40.8104133605957,30.961116790771484,1.100000023841858,44.626338958740234,0.9120955467224121
2022-10-11,27.501577377319336,11.357463836669922,44.046287536621094,20.579999923706055,11.609999656677246,27.752853393554688,23.27649688720703,9.256294250488281,3.867767333984375,3.4779999256134033,6.361000061035156,36.380001068115234,4.302788734436035,30.61371421813965,46.48346710205078,40.647071838378906,30.482879638671875,1.0800000429153442,44.20899963378906,0.9214985370635986
2022-10-12,26.803709030151367,11.499433517456055,43.17643356323242,20.6299991607666,12.170000076293945,27.429485321044922,24.389636993408203,9.361279487609863,3.947309970855713,3.444499969482422,6.383999824523926,36.0,4.385007858276367,30.534833908081055,45.89580535888672,41.32624053955078,30.951553344726562,1.090000033378601,44.20899963378906,0.902692437171936
2022-10-13,27.492395401000977,10.912630081176758,44.14293670654297,20.8799991607666,12.880000114440918,28.07004737854004,24.439329147338867,9.711235046386719,4.006967067718506,3.4674999713897705,6.670000076293945,36.0,4.467226505279541,31.034399032592773,46.70694351196289,41.91083908081055,31.965404510498047,1.1299999952316284,44.946632385253906,0.8838863372802734
2022-10-14,27.538307189941406,10.912630081176758,42.447166442871094,20.540000915527344,12.319999694824219,26.425615310668945,24.16104507446289,9.370027542114258,3.8180527687072754,3.450500011444092,6.5,36.0,4.339331150054932,29.956392288208008,44.45560836791992,40.43214797973633,30.49243927001953,1.0800000429153442,42.86962890625,0.940304696559906
